time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-13 00:00:00+00:00,3,3,,
2024-08-17 00:00:00+00:00,2,1,,
2024-08-18 00:00:00+00:00,2,1,,
2024-08-19 00:00:00+00:00,2,1,,
2024-08-20 00:00:00+00:00,2,1,,
2024-08-23 00:00:00+00:00,3,3,,
